file_name,overlap,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR
0,0,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y
20251209135026_A_1003379561_TR.jpg,FALSE,0,5,2,2,0,249,74,1.9,203,102,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,186,83,2.3,232,97,2.6,295,64,2.8,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,182,94,3.5,226,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209135111_B_1003589070_TR.jpg,FALSE,0,5,4,4,0,316,24,5.7,249,69,5.6,179,66,5.6,111,38,5.6,0,0,0,0,0,0,0,0,0,4,4,4,5.4,295,9,5.7,218,44,5.5,137,10,5.1,61,79,0,0,0,0,0,0,0,0,0,0,4,4,4,5.2,119,40,5.5,186,21,5.1,322,9,5.3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,5.2,133,46,5.3,207,85,0,290,86,8.2,369,41,5.2,0,0,0,0,0,0,0,0
20251209135125_A_1003361168_TR.jpg,TRUE,0,4,3,4,0,348,123,5.2,227,106,4.6,130,89,8.7,79,62,5.7,0,0,0,0,0,0,0,0,0,3,3,5,6.3,374,63,7.5,262,13,7,173,55,7.2,114,111,8.3,68,33,0,0,0,0,0,0,0,4,2,6,2.8,43,3,8.1,62,9,0,95,12,0,170,69,6.2,258,7,6.6,322,73,8.2,0,0,0,3,1,4,0,46,114,6.6,136,80,0,188,89,3.1,246,115,1.7,0,0,2.8,0,0,0,0,0
20251209135230_B_1003602057_TR.jpg,FALSE,0,4,4,4,5.7,308,65,5.9,241,41,5.9,186,74,5.4,121,57,0,0,0,0,0,0,0,0,0,0,3,3,3,3.9,305,10,4.3,222,42,3.3,140,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6,118,59,6.2,184,83,5.7,239,71,6.1,302,58,0,0,0,0,0,0,0,0,0,0,3,3,4,3.4,52,55,3.4,137,44,3,217,69,2.2,300,66,0,0,0,0,0,0,0,0,0
20251209135303_A_1003607219_TR.jpg,FALSE,0,4,0,2,0,341,3,0,78,85,0,0,0,0,0,0,2.3,0,0,3.1,0,0,0,0,0,0,3,3,4,3.4,387,115,2.5,294,111,3,211,49,2.1,137,35,0,0,0,0,0,0,0,0,0,0,4,1,1,0,209,8,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,208,104,3.3,287,40,3.2,337,26,2.9,0,0,0,0,0,0,0,0,0,0,0
20251209135352_B_1003569661_TR.jpg,TRUE,0,4,4,5,3.2,360,8,4.8,334,110,5.4,263,51,8.5,196,76,2.3,121,88,0,0,0,0,0,0,0,4,4,5,3,342,28,4,306,120,3.3,239,119,7.6,164,122,2.4,101,103,0,0,0,0,0,0,0,5,5,8,5.8,53,91,4,72,98,6.4,99,92,m,159,117,0,227,114,4.7,292,46,4.8,314,109,0,4,4,5,3.4,89,117,2.3,164,76,3.1,192,112,8.1,236,91,5.8,322,125,0,0,0,0,0,0
20251209135514_B_XXXXXXXXXX_TR.jpg,FALSE,0,2,1,1,0,143,50,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,145,63,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,183,38,0,285,77,2,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0
20251209135527_A_1003511934_TR.jpg,FALSE,0,3,3,3,4.6,290,38,5.9,213,101,5.5,132,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.9,299,102,5.8,213,87,4.3,132,118,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,151,27,6.2,237,111,6.2,318,83,2.3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.3,127,113,6.2,211,68,5.8,298,69,0,0,0,0,0,0,0,0,0,0,0,0
20251209135611_B_1003136144_TR.jpg,FALSE,0,3,2,2,2.2,311,108,4.1,226,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,317,94,0,137,22,0,0,0,0,0,0,5.2,0,0,3.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,128,87,2.1,213,52,5.3,290,114,3.4,0,0,0,0,0,0,0,0,0,0,0
20251209135624_A_1003421542_TR.jpg,FALSE,0,4,3,3,3.8,333,67,3.8,247,29,3.5,169,76,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2.5,345,51,3.1,266,46,2.6,187,67,2.9,104,74,0,0,0,0,0,0,0,0,0,0,3,3,3,4,90,65,3.9,163,52,3.7,251,69,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2.7,111,36,2.8,191,52,2.4,274,18,2.7,358,37,0,0,0,0,0,0,0,0,0
20251209135833_A_1003572792_TR.jpg,FALSE,0,3,3,3,1.9,300,76,6.1,224,96,5.6,139,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.9,307,63,6,227,23,5,142,104,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,145,10,6.3,226,71,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.7,134,113,6.1,216,17,4.7,296,80,0,0,0,0,0,0,0,0,0,0,0,0
20251209135904_B_1003444882_TR.jpg,FALSE,0,4,2,3,0,312,106,6,222,96,4.2,139,55,0,0,0,5.6,0,0,0,0,0,0,0,0,0,4,3,4,5.5,390,97,5.4,310,17,0,216,11,5.3,129,95,3.2,0,0,0,0,0,0,0,0,0,4,3,5,6.3,47,29,6,114,25,6,197,81,0,278,86,2.9,336,67,2.7,0,0,0,0,0,0,3,3,4,5,126,107,6,216,72,7.2,309,84,2.5,378,91,0,0,0,0,0,0,0,0,0
20251209140008_A_1003607220_TR.jpg,FALSE,0,3,3,3,8,305,89,8.3,213,37,8.3,123,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,309,56,8,218,102,6.6,121,51,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,219,31,0,313,30,8.4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,1,1,0,225,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209140114_B_1003091645_TR.jpg,TRUE,0,3,3,4,5.4,353,56,5.8,308,38,5.5,215,51,3.3,120,23,0,0,0,0,0,0,0,0,0,0,3,3,4,5.4,323,75,5.4,217,70,5.2,148,76,3.1,123,77,0,0,0,0,0,0,0,0,0,0,3,3,5,6.7,67,40,5.7,125,28,5.7,223,54,3.2,316,16,3.4,377,6,0,0,0,0,0,0,0,3,2,4,0,93,10,5.2,127,18,5.6,204,36,6.5,298,21,2.9,0,0,0,0,0,0,0,0
20251209140127_A_1003393302_TR.jpg,TRUE,0,3,2,3,1.8,332,124,3.2,249,125,0,144,54,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.5,255,83,2.1,128,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2.8,115,92,3.7,189,81,3,313,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,184,60,4.1,282,44,3.7,317,110,3.5,0,0,0,0,0,0,0,0,0,0,0
20251209140228_B_1003601211_TR.jpg,FALSE,0,3,3,3,6.9,319,93,7,226,97,7.2,141,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.2,307,96,5.4,222,72,5.6,136,83,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,86,59,6.8,147,28,7.4,234,32,3,318,97,3.3,0,0,0,0,0,0,0,0,0,3,2,2,6.9,133,60,6.9,223,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209140230_A_XXXXXXXXXX_TR.jpg,FALSE,0,3,2,2,0,221,115,4.8,128,122,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,304,133,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0
20251209140400_B_1003136145_TR.jpg,FALSE,0,3,3,3,5.7,301,9,5.8,205,46,5.9,115,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.9,305,46,6,203,66,6,102,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,6.2,113,86,5.8,209,80,0,300,71,5.8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6.7,105,89,6.7,205,48,6.8,299,88,2,378,82,0,0,0,0,0,0,0,0,0
20251209140441_A_9999856140_TR.jpg,TRUE,0,2,2,6,3.6,365,97,2.3,348,17,2.3,325,109,2.3,207,115,2.5,185,106,2.4,74,115,0,0,0,0,1,1,6,4.7,364,101,3.4,342,52,2.5,321,60,2.6,252,97,2.6,217,103,2.4,157,116,0,0,0,0,0,0,9,3.2,59,96,3.5,78,15,3.6,111,33,2.9,134,44,3.4,151,52,3.3,192,70,4.1,238,100,0,2,0,0,0,33,98,0,60,14,0,112,67,0,203,109,0,232,46,0,266,123,0,285,18
20251209140556_B_1003141437_TR.jpg,FALSE,0,4,4,4,4.3,317,80,4.2,241,10,4,177,14,3.7,99,75,0,0,0,0,0,0,0,0,0,0,4,4,4,4,325,59,3.8,243,55,3.6,180,45,3.1,99,68,0,0,0,0,0,0,0,0,0,0,4,4,4,3.8,126,37,4.9,213,86,5.9,283,25,5.5,367,28,0,0,0,0,0,0,0,0,0,0,4,4,4,4.1,107,57,4.8,192,87,5.1,260,33,5.4,345,46,0,0,0,0,0,0,0,0,0
20251209140606_A_1003601872_TR.jpg,TRUE,0,4,2,3,0,265,44,5.1,203,118,6,127,62,0,0,0,7.6,0,0,0,0,0,0,0,0,0,4,0,3,0,382,115,0,192,55,0,95,77,0,0,0,6.1,0,0,6.9,0,0,7.5,0,0,0,2,0,6,0,35,77,0,74,69,4,244,63,6.4,304,29,6.7,325,113,8.1,381,9,7.6,0,0,0,3,0,4,0,130,43,0,196,69,0,250,86,3.1,307,52,6.2,0,0,7.1,0,0,7.8,0,0
20251209140715_B_XXXXXXXXXX_TR.jpg,FALSE,0,3,1,1,4.4,330,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,51,16,4,344,70,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4.5,70,114,0,156,25,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0
20251209140720_A_1003601867_TR.jpg,FALSE,0,2,0,2,0,268,71,0,80,55,5.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,214,99,0,111,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,130,59,6.6,258,68,5.7,295,52,3.5,368,11,2.7,0,0,0,0,0,0,0,0,0,3,1,3,0,153,20,2.4,196,79,0,239,110,6,0,0,5.3,0,0,0,0,0,0,0,0
20251209140829_A_1003554288_TR.jpg,FALSE,0,3,1,1,0,230,29,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,298,42,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,43,11,0,282,67,0,0,0,0,0,0,5.1,0,0,6,0,0,0,0,0,0,3,3,4,6.9,57,6,6.9,129,17,6.9,213,51,6.9,295,105,0,0,0,0,0,0,0,0,0
20251209140903_B_1003601210_TR.jpg,FALSE,0,4,1,3,0,339,86,0,252,85,7.3,166,71,0,0,0,5.8,0,0,7.2,0,0,0,0,0,0,4,4,4,8.5,345,58,7.3,253,84,6.8,163,83,6.4,79,5,0,0,0,0,0,0,0,0,0,0,4,4,4,6.4,77,40,7.9,163,48,7.3,244,41,6.4,333,75,0,0,0,0,0,0,0,0,0,0,4,4,4,6.5,75,84,7.2,164,37,7.1,257,10,4.3,344,34,0,0,0,0,0,0,0,0,0
20251209140949_A_1003601870_TR.jpg,FALSE,0,3,3,4,4.4,303,48,5.3,221,97,6,131,94,2.7,66,59,0,0,0,0,0,0,0,0,0,0,4,3,3,5,305,7,0,212,109,6.3,125,89,6.8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,215,84,6.1,291,110,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,200,18,5.8,293,57,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209141032_B_1003554360_TR.jpg,FALSE,0,3,3,3,4.4,310,125,6.1,236,98,3.6,159,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6.4,304,60,0,145,114,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5.6,115,113,6.1,187,9,6.1,260,38,2.1,377,43,0,0,0,0,0,0,0,0,0,0,3,3,3,5.4,139,119,5.4,211,72,4.5,287,91,0,0,0,0,0,0,0,0,0,0,0,0
20251209141105_A_1003569665_TR.jpg,FALSE,0,3,3,4,3.1,292,38,5,223,93,4.6,156,84,3,83,59,0,0,0,0,0,0,0,0,0,0,3,3,5,2.1,369,92,4.9,283,47,5.3,219,76,2.8,152,105,3,84,99,0,0,0,0,0,0,0,4,2,2,0,216,73,0,277,82,5.8,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,213,95,6,281,78,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209141146_B_1003437449_TR.jpg,FALSE,0,3,2,3,0,291,23,5.7,231,79,5,142,87,5.6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5.6,347,68,6.2,272,6,5.9,217,72,5.3,122,45,2,44,99,0,0,0,0,0,0,0,5,4,4,6.1,118,5,0,181,28,5.6,234,11,5.3,315,19,5.7,0,0,0,0,0,0,0,0,0,4,4,4,4.4,111,69,4.9,175,56,4.8,222,70,4.6,308,3,0,0,0,0,0,0,0,0,0
20251209141229_A_1003387217_TR.jpg,FALSE,0,3,3,3,3.4,309,103,4.3,213,106,4.2,126,60,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3.8,314,31,5,219,63,4.4,127,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,139,39,5,227,58,5.4,310,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,125,70,5,219,117,4.9,313,99,0,0,0,0,0,0,0,0,0,0,0,0
20251209141313_B_1003569664_TR.jpg,TRUE,0,3,2,2,4.5,339,18,3.9,251,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.5,337,49,3.2,247,115,4.9,100,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3.9,106,86,3.1,163,96,4.4,191,53,2.3,341,102,0,0,0,0,0,0,0,0,0,0,3,3,4,4.4,99,60,4.1,151,69,4.7,186,116,3.2,337,87,0,0,0,0,0,0,0,0,0
20251209141334_A_1002540887_TR.jpg,FALSE,0,4,4,4,6.4,313,45,7,220,42,7.3,130,52,6.4,41,20,0,0,0,0,0,0,0,0,0,0,4,3,3,3.2,304,36,3.5,229,48,4.1,139,26,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6.6,41,73,7.1,97,33,7.2,174,50,7.1,261,20,5.9,343,36,0,0,0,0,0,0,0,4,3,3,4,127,75,3.7,228,78,3.9,320,57,0,0,0,0,0,0,0,0,0,0,0,0
20251209141413_B_XXXXXXXXXX_TR.jpg,FALSE,0,2,2,3,5.6,326,61,3.5,232,82,4.2,133,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,7.6,267,111,6.6,222,84,0,133,84,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,196,5,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,212,44,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209141453_B_1003387218_TR.jpg,FALSE,0,1,0,1,0,205,28,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,114,27,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209141455_A_1003387216_TR.jpg,FALSE,0,3,3,4,5,328,43,5.4,255,22,6.8,177,33,2.1,111,74,0,0,0,0,0,0,0,0,0,0,3,3,3,5.3,330,51,6.2,225,11,5.8,134,81,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,133,96,5.2,227,101,5.3,311,84,5.8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.3,143,120,5.3,216,122,4.4,291,107,0,0,0,0,0,0,0,0,0,0,0,0
20251209141602_A_1003387213_TR.jpg,FALSE,0,3,3,3,3.9,299,44,4,211,15,4.8,125,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.1,299,50,4.5,202,13,5,114,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.2,121,39,4.2,219,31,3.6,306,87,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4.1,119,35,0,211,106,3.2,307,6,4.4,0,0,0,0,0,0,0,0,0,0,0
20251209141607_B_1003572791_TR.jpg,FALSE,0,3,3,3,5.9,315,98,5.9,231,92,5.3,146,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,220,122,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,204,121,5.8,289,124,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,213,87,6.9,296,116,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209141711_A_1003387215_TR.jpg,FALSE,0,3,3,3,2.2,298,99,3.9,220,7,3.7,134,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,305,67,4,219,35,3.7,131,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.1,139,99,3.3,223,80,3.5,301,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.5,127,71,4.4,211,99,4.2,300,114,0,0,0,0,0,0,0,0,0,0,0,0
20251209141728_B_1003200430_TR.jpg,FALSE,0,4,3,3,0,274,118,3.1,208,26,6.6,140,52,6.4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,371,101,2.3,275,7,6.3,209,32,6.8,139,21,3.5,0,0,0,0,0,0,0,0,0,4,1,2,0,205,102,6.9,369,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4,4,0,204,117,6.4,269,117,6.5,323,60,m,375,78,0,0,0,0,0,0,0,0,0
20251209141820_A_1003409774_TR.jpg,TRUE,0,3,2,5,5.3,383,14,4.3,312,69,0,226,87,2.4,148,85,5.1,77,54,2.7,0,0,0,0,0,0,2,1,3,0,299,127,4.8,214,86,5.2,126,45,2.7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7.5,125,54,5,301,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3.6,115,101,6.3,144,88,2.8,271,126,4.3,297,60,3.1,354,87,0,0,0,0,0,0
20251209141846_B_1003248038_TR.jpg,FALSE,0,3,3,4,3.6,310,71,7.5,217,59,7.2,131,29,5.8,60,22,0,0,0,0,0,0,0,0,0,0,3,3,3,5.5,303,77,5.6,217,65,6.3,123,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7.7,131,72,8.6,219,112,8.2,311,97,6.1,386,4,0,0,0,0,0,0,0,0,0,0,3,3,5,6.4,40,70,5.3,124,71,6.4,219,98,3.4,308,93,3.9,376,115,0,0,0,0,0,0
20251209142014_B_1003572565_TR.jpg,FALSE,0,3,1,1,5.5,306,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209142034_A_1003569663_TR.jpg,FALSE,0,3,3,3,4.2,315,20,5.2,219,39,4.7,133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.9,309,122,5.9,223,119,4.4,133,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4.1,127,117,5,211,62,3.8,291,8,2,392,25,0,0,0,0,0,0,0,0,0,0,3,3,3,5.6,125,17,6.4,212,107,4.1,300,82,0,0,0,0,0,0,0,0,0,0,0,0
20251209142125_B_1003554287_TR.jpg,FALSE,0,3,2,2,6.1,334,95,0,157,114,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5.9,387,18,0,308,88,5.5,138,13,9.4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,127,11,0,165,9,2.6,219,12,4.9,305,67,2,0,0,2.1,0,0,0,0,0,0,3,1,2,0,207,66,7.5,282,47,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0
20251209142139_A_1003554358_TR.jpg,FALSE,0,2,2,2,5.2,283,81,5.6,168,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7.6,281,111,6.6,172,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5.2,159,63,5.7,268,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6.2,61,83,6,171,62,4.5,284,10,0,0,0,0,0,0,0,0,0,0,0,0
20251209142238_A_1003601258_TR.jpg,FALSE,0,4,4,4,5,328,82,4.5,248,46,4.5,171,68,4.3,92,62,0,0,0,0,0,0,0,0,0,0,4,3,4,0,367,88,5,252,41,5.1,160,40,4.3,89,8,2.2,0,0,0,0,0,0,0,0,0,4,2,3,0,175,79,4.6,252,88,0,330,48,5,0,0,4.8,0,0,0,0,0,0,0,0,0,4,2,3,4.3,91,3,0,170,3,4.3,255,5,0,0,0,4.7,0,0,0,0,0,0,0,0
20251209142251_B_1003241086_TR.jpg,FALSE,0,3,2,3,6.5,346,100,7.5,257,101,0,99,91,2.6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3.8,346,124,6.4,253,113,6.2,164,48,3.9,94,7,0,0,0,0,0,0,0,0,0,0,4,3,3,0,131,109,5.6,219,110,6.1,296,70,1.9,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,6.5,118,108,6.6,201,89,0,358,39,0,0,0,3.9,0,0,0,0,0,0,0,0
20251209142400_A_XXXXXXXXXX_TR.jpg,FALSE,0,3,3,4,5.6,388,5,4.9,290,48,5.4,207,31,2.2,128,47,0,0,0,0,0,0,0,0,0,0,3,2,2,5.5,309,63,5.2,210,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.9,145,31,5.7,233,103,6,324,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.9,130,95,5.8,211,104,5.3,306,21,0,0,0,0,0,0,0,0,0,0,0,0
20251209142404_B_1003085183_TR.jpg,FALSE,0,4,4,4,7.6,346,93,8.5,266,56,8.2,191,90,4.3,103,58,0,0,0,0,0,0,0,0,0,0,4,4,5,7.4,375,7,8.2,339,67,7.8,253,44,7.4,179,69,5.9,91,39,0,0,0,0,0,0,0,4,3,3,0,183,93,8.1,262,80,8.5,333,36,7.3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7.3,105,57,8.1,191,69,7.8,262,65,7.8,351,63,0,0,0,0,0,0,0,0,0
20251209142513_A_1003519036_TR.jpg,FALSE,0,3,2,3,5.4,302,113,6.2,218,47,0,60,38,3.2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5.2,311,78,6.5,224,3,0,74,80,2.9,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5.7,46,65,6.5,127,36,0,220,121,3.1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5.7,120,91,6.5,211,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209142552_B_1003601260_TR.jpg,FALSE,0,4,4,4,4.2,347,62,4.5,277,14,4.2,209,26,5,142,87,0,0,0,0,0,0,0,0,0,0,4,4,4,4,307,4,4.5,245,80,4.3,178,40,5,119,81,0,0,0,0,0,0,0,0,0,0,4,3,4,5.1,146,24,4.9,211,59,5.1,280,44,0,346,86,3.5,0,0,0,0,0,0,0,0,0,4,3,3,5.4,122,22,4.8,185,56,5.1,251,50,0,0,0,0,0,0,0,0,0,0,0,0
20251209142558_A_1003519037_TR.jpg,FALSE,0,2,2,2,3.2,314,101,3.1,132,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3.3,339,103,3,143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,121,109,0,291,62,3,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.1,102,23,3.6,201,81,4,296,89,0,0,0,0,0,0,0,0,0,0,0,0
20251209142644_A_1003237126_TR.jpg,FALSE,0,5,2,2,5.6,323,64,5.2,250,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,359,103,0,273,41,0,205,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5.1,123,86,4.8,199,5,4.4,259,72,6.8,340,50,0,0,0,0,0,0,0,0,0,0,5,4,4,5.9,105,39,0,182,48,5.9,243,79,5.7,322,36,7.8,0,0,0,0,0,0,0,0
20251209142744_B_1003569666_TR.jpg,FALSE,0,3,3,0,0,319,110,0,246,123,0,169,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4.9,308,36,4.6,148,62,3.6,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,140,45,4.3,284,21,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5.7,130,96,5,286,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
